load,temp,hum,wind,hour,dow,holiday
1068.2535857645887,17.07030989775476,52.42552635656941,5.638084368952311,21,5,0
1233.284245219706,17.98052540634019,57.8999616863251,5.1198149898274234,22,5,0
1095.5778788141374,13.112879606378456,56.64473532369547,3.8277579270678292,23,5,0
1178.867708152087,15.2059633836261,63.35458060503148,3.8280527021693374,0,6,0
1053.5435205553863,20.788840960930656,65.63852794939997,4.1818426913737445,1,6,0
1129.9365679560042,16.319732107341444,63.95453528635145,4.925777379899576,2,6,0
1190.8724745537309,16.655397777318502,72.84568797409501,4.360810875019267,3,6,0
1173.521277378532,19.30427149142021,64.8953033719918,4.665405862408332,4,6,0
1231.981572724456,14.305881624314335,75.94598253060947,5.65670506482175,5,6,0
1275.4794600015225,15.714882087600465,67.6834047788494,5.693549950232089,6,6,0
1305.011905594763,18.274447054043584,63.93765972506765,4.612471168526462,7,6,0
1434.962501150131,19.547767045156643,67.89978744876835,6.0608489309568405,8,6,0
1380.2396840746096,8.742778030331946,62.987626602110815,5.110623249317409,9,6,0
1396.9363892096394,13.635348666464285,64.03542933654752,5.614539489138864,10,6,0
1403.4850424886208,12.857405813503568,47.635171213916344,5.800468940171963,11,6,0
1402.5330964274735,15.488172677198325,57.79000175565678,5.7653585544675465,12,6,0
1355.5180271079262,13.098775470162728,50.501368885764585,5.6582127803450195,13,6,0
1324.7693276664245,17.866255665110874,51.64806163979657,5.412964394521246,14,6,0
1325.1474288596248,16.398315106759256,49.963653622374444,6.103966952381746,15,6,0
1347.3234531360724,18.55579905542406,56.7358648250144,4.9255083082139866,16,6,0
1317.1939224321022,18.754396426273306,40.979876952854404,5.320863480900964,17,6,0
1221.11332414088,17.93977415555795,59.29464699013379,5.80975733251426,18,6,0
1246.6989229825551,14.902287528829815,56.29626847840368,5.416254783658872,19,6,0
1178.5411427402337,16.22963441229608,55.55772205407403,4.307711543923339,20,6,0
1176.256142720492,14.541322222275422,50.016980013177985,3.8005856243747,21,6,0
1144.6112073214967,11.836879663201978,51.403695113139264,3.973026916705568,22,6,0
1160.9563087093202,18.799590334244836,59.55481076361504,3.1720119303387326,23,6,0
1246.9258610695717,15.693173616364083,67.9697705065817,4.045838838623026,0,0,0
1201.8600711520862,11.444671824634817,66.87223282254904,4.031301471927193,1,0,0
1227.9115807886894,17.57049615908112,71.43106043409765,4.326377843652848,2,0,0
1177.744344686632,15.294939928059616,62.278714362063425,5.020563625885663,3,0,0
1266.8219354745477,9.79451350080183,70.21921398371248,5.436811222531534,4,0,0
1303.565790113963,11.859875837961493,75.19454808930013,5.336660200738745,5,0,0
1306.5529412843748,13.886367911345435,76.03525947048051,5.30276757160105,6,0,0
1378.4265457958832,16.626874786243583,60.96611586758061,5.23550569836605,7,0,0
1380.2973615292558,18.366535277585047,63.44334836592643,5.5566209233656645,8,0,0
1423.7045916816512,18.27091831031415,61.111410034238915,5.9514080268793625,9,0,0
1436.153200147572,17.825336059395894,57.10414207260215,6.3945781052157855,10,0,0
1384.4885293372492,15.92079523283692,62.179305705810535,5.2881308797392625,11,0,0
1406.3152611142727,21.197713906268998,69.56312150075796,5.436041124767697,12,0,0
1416.3741605312675,18.13776480261862,47.52918115147378,5.979815134942262,13,0,0
1451.2811594054638,16.71160074040339,53.58398060331447,4.876304173031322,14,0,0
1379.2427867863498,17.75218197416818,51.88216607598377,5.990422695755046,15,0,0
1304.2538698214844,14.862445130384195,51.58770228366477,6.260267762868424,16,0,0
1326.8957290253597,15.894951274524002,56.94734496751063,6.765910516837445,17,0,0
1362.7017326797343,9.827951347986932,53.0906392521587,5.455248521025651,18,0,0
1296.3947408254605,14.920701315787642,42.0825578585069,5.647177999203232,19,0,0
1255.8978077584018,21.3677386309971,47.612916824855866,5.0109441588422,20,0,0
1249.0312432304281,16.540330136263698,51.84990043483481,5.57515869722813,21,0,0
1276.3546832283798,16.422552793754214,56.02120379838919,4.306024269432801,22,0,0
1257.7154320327918,19.105274337277855,61.66163517038277,4.42572366801907,23,0,0
1239.8673026112067,17.19006631808407,63.72071546954817,4.301836824932498,0,1,0
1280.0670404387895,13.764266103393298,57.78525726924572,4.455333148647106,1,1,0
1194.1415771241168,16.20181691957263,60.49634845100506,4.131814012651251,2,1,0
1199.7074237271943,12.732313294030613,59.00058738460317,4.078476428864697,3,1,0
1312.4546101651313,16.695932879551293,62.227148034147234,5.51060485708304,4,1,0
1338.9458864561645,13.638971620996761,74.67346248259692,5.343123608338717,5,1,0
1338.227778520488,18.94422983205622,67.42355960352582,5.451860762713267,6,1,0
1433.5534562824434,14.635748051950436,62.472432309525516,6.032662780052263,7,1,0
1321.01024893197,13.699481511068274,55.6150814407787,6.154627632771458,8,1,0
1402.8210913118687,15.84221999097831,57.75127512782024,6.026876330480722,9,1,1
1413.1252345967725,17.284013523311728,63.27187915745626,6.249644205015987,10,1,0
1355.1818618446337,12.5729635743179,60.018775805917315,5.720319096725219,11,1,0
1503.1226315736012,14.63828065702276,53.94343008919133,6.266909549029831,12,1,0
1344.0890421481593,16.524687631807666,51.762560569608176,5.198195749698369,13,1,0
1359.5972991360868,20.231426006985735,42.603880014834395,5.941731889467527,14,1,0
1406.1585423993872,8.637292083395504,46.52422217901565,6.221370248568393,15,1,0
1361.4140220792124,18.076047375816756,52.78068355333257,5.3726362266965975,16,1,0
1240.713694557701,15.086978826966341,46.908285389287826,5.657918653537806,17,1,0
1298.052526341235,14.760961598180888,59.341556405378086,5.564852455748533,18,1,0
1249.0938844535158,14.208528236747986,58.79187561050746,4.772165847497669,19,1,0
1326.6781733841865,15.167338200482837,52.52816766553554,5.564542121865645,20,1,0
1211.9350983606153,18.12859174063414,55.85777458215888,4.925540274295402,21,1,0
1173.787943460402,14.6628952595666,70.87941036261927,3.6796701196639603,22,1,0
1135.1375267859155,21.25614460056909,66.59551886917828,4.306403999018867,23,1,0
1145.9133424345837,18.15908212740301,65.14563141789914,4.726884437821939,0,2,0
1154.5460150063018,16.888510709024274,67.83075877656809,4.259066757863214,1,2,0
1283.6208966226468,15.80353787313884,69.28432131074683,4.192309480877091,2,2,0
1240.2455582282148,19.87838006142041,69.5106283300291,4.493048633549344,3,2,0
1295.118469366701,20.323987060224397,64.64232788110519,4.919940674283481,4,2,0
1371.2594083087708,12.838891431207918,67.70605976075609,4.611331749419178,5,2,0
1205.3657826786693,14.224452749144671,61.59562802453134,6.115431587289922,6,2,1
1411.9555749582191,18.241146192582054,70.8600050027292,6.048739139304678,7,2,0
1370.6174751503047,19.15440622683772,64.54052129672527,6.270692282094005,8,2,0
1403.0101205548294,15.450448877056495,66.69281914402622,5.095986042172439,9,2,0
1345.7180966467267,14.131242376048103,53.8638255657354,5.9961239106933,10,2,0
1347.1393801567544,16.601520567353248,64.750852029493,6.521950340921137,11,2,0
1398.9291938624854,20.802868013370606,61.69429489156844,5.526559309591916,12,2,0
1475.653263909962,16.502994826723906,45.22561207982873,5.946769315584337,13,2,0
1381.9013822547124,12.595173352627846,48.93073926012261,5.382130141298901,14,2,0
1365.1802697565795,16.722848246817648,48.4178588324468,6.26472151596834,15,2,0
1259.157629210456,18.749444962549326,42.8133095645904,5.624732429557098,16,2,0
1204.339835107208,16.10417027872331,48.98301857099972,5.540469319226727,17,2,0
1161.7794089978543,20.18990338962216,54.0146336977045,4.849903150308712,18,2,0
1145.8307023451398,19.020050069952706,50.41690368405439,5.991519662364294,19,2,0
1041.8610539605224,16.24432547172031,46.23263022732065,5.0254623336882505,20,2,0
1088.8874891005325,16.566132845666896,61.047045208854556,5.161119971080605,21,2,0
1085.2384085202734,10.918519476007077,55.8055548340586,4.709662526726467,22,2,0
1100.7018397860334,20.081575828328017,58.928190591336204,3.8065214434264534,23,2,0
1120.4129287952894,15.469439923187819,73.20071741125976,3.1794056654629426,0,3,0
1143.9425404362005,15.265217316898545,68.88551717333159,4.165355666612971,1,3,0
1143.6846548753135,14.822621526945415,64.49456225616773,5.0708790430576265,2,3,0
1139.114010107925,17.849369088419305,63.65000671775758,3.780592158291125,3,3,0
1097.096847312263,13.100290692054045,74.82666842263463,5.974109232469641,4,3,0
1194.8558610254768,13.54094387791985,74.20286601734188,5.634376504105116,5,3,0
1202.502818515165,16.34297867834846,66.24217043520814,5.509563770052264,6,3,0
1299.0105160843284,14.628104977106158,60.940902084314445,5.5287870225125575,7,3,0
1340.96325432893,17.520435904771414,67.13095663116334,6.161419036275127,8,3,0
1355.890566976111,14.752156780074554,65.78500474569357,5.23740820704862,9,3,0
1352.8402829294319,21.3140220619031,58.372265396201946,6.153055749479539,10,3,0
1306.320589056813,18.61637365316826,52.124638724310316,6.136980479066799,11,3,0
1276.8337500377936,18.585746843779656,55.32953761464246,6.897709741268692,12,3,0
1247.9522044590751,14.735289225149671,55.4065007015503,5.800264802934276,13,3,0
1185.779450510833,23.77429899240019,49.02464605391418,5.954173826808474,14,3,0
1281.5448247492027,15.247311607579327,51.7139697487819,5.814469923899909,15,3,0
1190.7932383354732,14.429997695059864,51.80765286035569,5.4736031733420925,16,3,0
1103.6199450102724,18.698739385887254,56.009678497880245,6.3258279768571,17,3,0
1091.9894108907886,17.171278249852346,49.120758146996735,4.926889452026279,18,3,0
1060.3877739230845,14.137522363593517,47.06776778356762,4.458703879939332,19,3,0
1081.2301235167433,23.187297398500977,54.46044141518648,5.121960530411554,20,3,0
1114.2596490667672,19.533634204721714,65.62211502183015,4.40301058773427,21,3,0
1032.8692353435115,16.625930585202486,50.94841375487586,4.644709972821966,22,3,0
935.1995736269839,23.82432321560958,50.79424443475688,4.577748106163063,23,3,0
1044.1488909264335,19.060410562249924,64.2540625115456,4.073061600948988,0,4,0
1059.2989052128926,16.5994436894551,65.00586938517104,4.273041209617597,1,4,0
1076.057663410726,23.48653516259585,67.49803473925171,3.4867352356258485,2,4,0
1081.345820181286,18.626251210861575,68.36762678422846,5.04513180111616,3,4,0
1152.4029035155531,18.5021067322768,75.02510050754755,5.098113343817164,4,4,0
1174.99904258059,15.504401146574523,69.50533244554954,6.154632311038988,5,4,0
1199.8276016467698,16.81875671212012,72.87377262104822,5.982825046491607,6,4,0
1248.2220123602783,15.445508634980106,54.84843386442058,4.845714492981452,7,4,0
1227.8922233906305,21.003865365197186,62.55776912283785,6.262401809554224,8,4,0
1240.580340672932,11.863485334631468,58.738914380708856,5.1979508770227305,9,4,0
1342.066583441558,20.796407831563403,48.812708493804244,6.348701502118943,10,4,0
1301.2071485994384,14.073836839797384,58.15743861409544,6.709688383640882,11,4,0
1306.7475892312,16.539167832324235,54.704194698772795,6.93350578514815,12,4,0
1311.3559979541092,15.83434841303115,50.762516053451535,5.784856261624506,13,4,0
1254.5149329074625,15.16660536683755,50.83025905384674,6.28485782535096,14,4,0
1247.7967904984635,18.803479632044464,50.92145661611507,6.352502918765044,15,4,0
1092.3873237734547,16.72562301682752,55.0682777590472,5.967360664618071,16,4,0
1150.4063484576438,14.745156949770521,53.49500754662525,4.750986150212655,17,4,0
1100.9075777096923,17.217301494747666,52.866948017849836,5.491440332072522,18,4,0
1166.8464699051947,14.674115495172758,64.30024165816326,5.502041674019237,19,4,0
1107.2082727770173,15.156109042454478,51.25667506899265,4.999202263674113,20,4,0
1013.6538273584924,12.284705226325219,50.38509789792754,4.336029744234756,21,4,0
1055.7588840975754,15.43262555303507,65.63479463544,4.4171941210503975,22,4,0
1045.6357311566833,18.273223235154497,71.69373485301475,4.71164883737359,23,4,0
1068.3355643224745,16.909040611129726,61.6182947527535,4.19676357731648,0,5,0
1010.7703339811618,22.249912140632816,73.79125512538288,4.493783097537846,1,5,0
1102.5046044586295,24.65022790287847,65.8725806790478,4.3933320292941,2,5,0
1101.1075125483264,15.426173708667765,72.51926137738171,4.978605915680574,3,5,0
1158.0419504430508,14.32592810471797,73.19858024423769,3.946798332039836,4,5,0
1140.4461435844833,20.22238255776585,66.56237675069843,5.195506050516176,5,5,0
1179.3632524430764,17.845608242674437,78.00945068641556,5.22374208738499,6,5,0
1296.3885947972908,20.2546559989118,77.04386513015857,5.600280096134614,7,5,0
1209.454090398056,18.050574062546037,60.096927689049906,5.145648708979622,8,5,0
1231.1888073097657,16.278056076120077,63.820666543338554,6.032884184521698,9,5,0
1288.1422810470192,16.302121261229487,64.80847722981629,6.89304592632686,10,5,0
1254.7710408457983,18.173552569620583,48.227539022600716,6.023271321257225,11,5,0
1243.7080801453308,16.248925411287853,55.336897679703604,6.023261115916277,12,5,0
1280.2612222295572,20.547814723585166,44.831864899275686,7.23675917378664,13,5,0
1180.2795483444659,12.989342199072402,54.79756149980998,5.458092576819642,14,5,0
1180.6105594669475,20.545826773745716,50.83436966944495,6.095211306257688,15,5,1
1305.9613692926619,11.29023459057996,48.13393891679353,6.522241934207646,16,5,0
1197.296430774293,17.35278367933429,42.44785174465306,5.391533952723297,17,5,0
1109.009584896409,15.931387627837651,48.231165311471194,5.840646136707862,18,5,0
1142.2826791404334,12.382486718126263,55.360032891357086,5.300920040715326,19,5,0
1129.6598095232232,10.758532594708168,54.59218916271908,4.462684459553573,20,5,0
1137.3610713303674,13.653082852766246,63.14725883026627,4.683212492254285,21,5,0
1075.1591640798629,17.08971486015318,65.40282680860895,4.501744070956789,22,5,0
1132.3417134044632,15.15314350695725,67.78601790000945,3.943079747330957,23,5,0
991.7604420026877,13.843882194422232,62.10541197301467,3.1966984049137244,0,6,0
1058.6881608360363,21.03060413953915,68.377122365285,4.055095537112931,1,6,0
1144.1421028670395,13.284237834401782,63.71368856532838,3.770095409983125,2,6,0
1182.0191451417327,19.025173821213343,63.295824229091544,5.036214401972554,3,6,0
1152.852162670152,14.327859737141381,75.90648260813589,5.274596028948587,4,6,0
1245.5773355363604,13.633460872264603,63.78502110117717,4.580160721632245,5,6,0
1234.7021609192502,15.197389670537671,62.306057023400626,5.455211807526802,6,6,0
1282.3789694931993,18.875679538983448,67.76192529161081,4.914689319944177,7,6,0
1372.967345431615,12.908558936525827,63.84958083226014,5.551110450979729,8,6,0
1386.2998033736187,17.89234575605934,61.89430388026019,5.513349171530569,9,6,0
1302.634891509133,14.154722705401,71.76423838988603,6.171958137392116,10,6,0
1303.1692778346917,14.70172376359678,52.66812395642641,5.1732358971498495,11,6,0
1330.8751675567082,18.25296976580937,57.68091067105546,6.491544406909025,12,6,0
1337.859645884732,23.578513057690536,53.531216887938456,6.59677163617968,13,6,0
1287.4488435784822,14.33203210827358,56.50683487362698,5.859743211518835,14,6,0
1348.3784191717198,19.231742277184264,46.47555933506852,5.1750099666741995,15,6,0
1286.3949805595453,16.1409797764787,48.8804602017766,4.68533721759003,16,6,0
1260.7310751766606,15.661901856129298,50.853092133597734,6.134340494319542,17,6,0
1149.353699291691,20.30727448888094,44.05506844994166,6.4061675597461605,18,6,0
1246.221265323543,14.569591189321734,43.73629634198154,5.23930019066761,19,6,0
1026.81453662618,13.644832023340218,54.69304657111589,4.418624701999953,20,6,0
1195.8206125760303,18.49471008714953,63.87279187163261,4.217789872352596,21,6,0
1194.5608231530114,21.905544001058143,58.003015491597075,5.108446186348214,22,6,0
1127.9790135416622,19.378185546308504,61.284121313014275,4.345524305772154,23,6,0
1223.0680353299647,12.914157012188358,70.5477840183739,3.5153498924598585,0,0,0
1173.6499748799235,15.296216647974672,66.15816630173435,5.410647379768852,1,0,0
1203.8375633781582,20.08801602801129,72.42440463168361,5.040344310432904,2,0,0
1246.6528922184648,21.89955637471797,82.92783485249822,5.040101882642385,3,0,0
1421.1868042318035,17.849363005235134,67.11189411759987,4.721014252963073,4,0,0
1362.4298793136734,15.43271362261364,68.83236760783241,5.837013883586967,5,0,0
1362.646057259416,22.115288822071165,70.7569163383782,5.85515735646958,6,0,0
1311.2851778410381,16.960451507429454,74.69407079258822,5.533460281397115,7,0,0
1388.5208518007908,15.373805375661643,64.62732634735268,6.276226509642431,8,0,0
1358.6362484705044,14.873431191528937,66.46174156013979,6.370632153354023,9,0,1
1450.7740282512202,13.620170342116268,61.975391430479235,6.068823284788578,10,0,0
1418.892826461152,25.71296211398146,57.279255882834924,5.409452120200527,11,0,0
1349.620303146407,21.48208872642342,53.10363664451651,5.489322850688376,12,0,0
1396.1605311210362,15.257328344623671,50.051677702881136,5.190498485575997,13,0,0
1329.1970008110861,22.428678090378273,66.78776972588506,6.5941573290895885,14,0,0
1353.572168777851,18.84009769896803,42.6992625753183,5.117359013831785,15,0,0
1274.0041478998337,18.669504898773646,42.77133597922133,5.749101763232452,16,0,0
1287.9301251879342,15.100418364441323,51.506061026164176,4.791250916063066,17,0,0
1294.460913541567,15.718775320645033,52.24050437576923,6.256039056294846,18,0,0
1227.5228418221182,17.14087098835216,54.89581213798176,4.636259588614915,19,0,0
1188.5959963068515,11.378481178931933,50.424314680865976,5.161391557885983,20,0,0
1202.5373903584407,15.821651631743332,52.05224221337543,3.9813903211096004,21,0,0
1218.8408856785104,17.302563681274002,58.33655000141126,4.9530382332739595,22,0,0
1128.2026431632257,21.2246330549612,66.89761548302,4.803435188256384,23,0,0
1204.1927586688041,15.453414064100402,59.705583243823796,4.00879203833662,0,1,0
1272.1456030489403,19.746450217565908,67.6578699863583,4.228150574875125,1,1,0
1256.5435902067918,11.135532417504585,65.9785620703323,4.923117720063456,2,1,0
1257.3479934548905,20.825081205621238,61.97309176007189,4.460564493057865,3,1,0
1316.2291546199426,14.62992538375271,63.590177209828404,5.5444306434545085,4,1,0
1337.7822895072645,17.728759599008676,74.26938011368185,5.365786909514153,5,1,0
1382.7519786592186,18.563943253241757,65.7566608349538,4.6276956105415055,6,1,0
1270.715922722056,17.98242456532728,73.45499541240166,6.510051471760548,7,1,0
1316.135352723491,17.038517404902468,65.01672213269056,5.824056642533791,8,1,0
1459.458955608519,13.64127739881207,55.97626417535694,5.6786600016907265,9,1,0
1341.7699221134965,14.704171857008381,62.62196036773206,6.014536082809822,10,1,0
1436.737839220038,20.369057577778943,53.63374999418511,5.623692848868765,11,1,0
1390.450654187219,15.59459528367925,53.321518499276536,5.923557482662172,12,1,0
1341.9098107134507,17.083805564038773,58.761374762346215,6.37755640487961,13,1,0
1386.1700810915545,12.9243970254686,45.01174746238558,6.275699307527732,14,1,0
1350.4876569342805,19.98333809888514,48.15642753142561,6.157606487371165,15,1,0
1414.3084629427767,13.456129872837263,44.58512436860225,5.431535136815381,16,1,0
1244.5646049587585,20.16942715580702,44.33069416117752,5.156307130877175,17,1,0
1315.6194802398763,14.240361939029047,48.858218439673344,5.608159843415635,18,1,0
1231.9148993318904,20.47897855353697,48.47619927290268,5.602912745789666,19,1,0
1156.6675912050955,17.472989197123315,53.42750465240893,4.633698413342436,20,1,0
1211.3958995243877,15.773092993991574,60.37880499372839,4.651471435151209,21,1,0
1188.8356800899576,22.257523921705644,56.009731639197184,4.7138801133909665,22,1,0
1159.456743173112,17.256705885257634,55.01863063022022,4.213176809332328,23,1,0
1176.145477998743,16.384784925041426,68.0016353660972,4.578599855076956,0,2,0
1145.6935753972255,20.204525257870408,63.114352387583864,3.6070771306662825,1,2,0
1153.4883267773462,13.042748536378102,77.6787047728134,3.7911438311241845,2,2,0
1257.0341803909018,9.909570176770051,67.55051560624196,5.313301038200631,3,2,0
1235.377445448296,20.97195274605816,69.31733969295027,5.308554439594527,4,2,0
1271.264488329684,14.99605114039179,58.197179720243355,5.262788697576929,5,2,0
1317.0049981161337,20.105767915007686,62.96715713989293,5.247265610344179,6,2,0
1341.0045632489512,17.657329724410456,55.84024926051612,5.822040725117156,7,2,1
1276.1129082132977,14.03381489107875,66.6733968373474,5.826479345185909,8,2,0
1425.3052635666188,19.354569917454402,62.40641155349685,5.997486226096612,9,2,0
1372.9356898245271,16.30915015972503,63.386581905062044,5.898053006186066,10,2,0
1354.5046408101268,14.314576486931628,61.67750559122502,6.250431902115111,11,2,0
1375.7742950297375,14.399643834571616,60.0131042913796,6.459173968669919,12,2,0
1347.9989826497895,12.361950830267148,51.9725531621009,6.434862944161252,13,2,0
1349.8407659876545,18.77647456369341,51.88720413689999,6.160480499884614,14,2,0
1308.5586501612736,14.768129187348267,53.299213807047195,5.8459146074142465,15,2,0
1284.4087871538736,17.477095216717714,46.02914428229021,5.954308220153826,16,2,0
1281.6619768578596,17.04302296748808,45.592296553131405,6.184229045801737,17,2,0
1224.7665836548497,14.77044792715898,58.92451057980919,5.336971256048018,18,2,0
1141.989253725855,13.03334501287026,43.73322694678926,5.081290070410042,19,2,0
1068.1277826467842,25.210101488618534,57.2970601944833,5.246787987942405,20,2,0
1188.299518531057,17.47029492702497,58.89066327128312,5.134523165515844,21,2,0
1081.1495762286586,23.092963521200453,54.14743127423479,4.4673905610373215,22,2,0
1065.5975814786498,21.124545822726873,59.02032899622982,4.486307107654897,23,2,0
1006.7758232580622,16.67315902280883,63.01005023608625,3.579839751770615,0,3,0
1122.5339424338472,18.186466938579894,67.98560733069073,4.255570047237378,1,3,0
1131.6691053091304,18.1062371117301,70.29821611209404,5.294106361592188,2,3,0
1072.2278428010463,23.190007208323518,69.4408485789497,5.069229143635944,3,3,0
1197.7294924670869,20.15382022502565,70.93917877884877,4.676482783198431,4,3,0
1178.5163041120177,15.249413549900542,73.0148925551868,4.960951586864842,5,3,0
1365.4493194004979,18.732999561285926,71.8421417681317,4.79246344612464,6,3,0
1227.050959753739,20.097995961727737,74.90748404372465,6.398453619785944,7,3,0
1253.5546927382059,14.166004295245008,70.4186389113431,5.2347590824298456,8,3,0
1245.042323542934,19.1813165959634,62.90435193106005,4.583244834987029,9,3,0
1358.7092516971634,21.742241161290245,63.43937619086211,5.228566319052883,10,3,0
1274.184536126705,15.140260676914682,59.75957143695656,6.009393633510665,11,3,0
1246.51595324937,15.561625872587525,56.027777515739096,5.6414923865715725,12,3,0
1300.4889199751883,21.20790063581842,48.754761938392235,6.0475669848285,13,3,0
1171.9742837210233,16.67067432282609,52.27141960686566,6.102607260151426,14,3,0
1243.0489201023706,14.794256756841474,40.07826026302246,5.535766823498179,15,3,0
1268.4437601428176,20.393998451989052,55.36441030345823,5.272196796371035,16,3,0
1174.1160785262603,19.48463794553886,52.03409737021515,6.042143383460988,17,3,0
1145.0613778904226,18.04415145346291,50.42824921331237,5.563416667812693,18,3,0
1127.095707292776,21.141610691526008,50.660456603811795,3.879496793482554,19,3,0
1144.424329795811,21.36166018701442,58.06955252058951,4.2313958727186805,20,3,0
1101.244775093436,17.533175954713425,66.37217508957968,3.868971852837822,21,3,0
1052.1198230871585,23.71151263654634,61.63943363025069,4.437896984887023,22,3,0
1072.8922592050396,22.545590692287107,71.87078356712897,4.362461164802164,23,3,0
989.1864289589688,11.849411402320328,68.7160264637389,3.9142514126393015,0,4,0
1085.8023871256917,14.71883896000428,62.87523342366672,3.946846310483722,1,4,0
1016.9088356716779,11.050198804472613,70.97850603198242,5.028606295656376,2,4,0
1074.2545808275254,16.84881086356335,71.54583674735557,4.9256113167756,3,4,0
967.2935400328541,14.196181384878237,65.96725502424975,4.543940286815948,4,4,0
1171.658057233053,15.393759459763139,67.67900943376101,4.793942812681072,5,4,0
1148.774004441966,21.115296313158655,66.63807415712849,5.033127085071782,6,4,0
1263.049604965292,12.585980447518747,67.73707940711888,5.412993466051791,7,4,0
1248.7998193359874,18.246549137279175,63.8027663563826,5.749643263756123,8,4,0
1301.024679557491,18.235244059102993,64.15872953952551,6.054451579532404,9,4,0
1198.794800863768,17.623918212956752,62.3893971165241,5.520187939359435,10,4,0
1305.0768496393564,18.270291988445376,63.97879788003597,5.304707356022693,11,4,0
1350.6152456623768,11.1879791975588,57.95144357474881,6.19674638656784,12,4,0
1268.184810594477,15.463027683586677,49.5880500051414,6.39734224634885,13,4,0
1247.6652979274065,22.527559241266488,62.01565480603827,6.7869295810573345,14,4,0
1189.7913727377966,14.314807312288764,46.92716752981811,6.050132850492756,15,4,0
1125.0592960365357,22.91211543811159,48.06482249019589,5.367084040960579,16,4,0
1158.2004595419578,13.69867669243221,53.269837888413875,5.89203766053676,17,4,0
1014.6855862379632,13.344881459096522,65.70067282053483,5.3387966642432625,18,4,0
1042.0247970258379,15.07752482779592,54.77197524614243,4.544910357881687,19,4,0
952.2275129791263,21.32696659886423,51.58913040753512,4.975768616944176,20,4,0
989.9517059802083,16.308210106803838,48.987972593288724,4.906673754997138,21,4,1
1049.183961791429,18.989646947524548,51.23491273014517,5.2344268156908775,22,4,0
1042.4879694358083,18.18118861499471,62.41433522665945,4.2967256885818434,23,4,0
1028.1354307320537,17.803741644543933,67.51798423412959,3.5923315157956024,0,5,0
1050.2073896261008,21.796331287881035,59.80317921837193,3.317596046025338,1,5,0
970.1895739900515,20.295378120351018,69.64972077288378,3.903093873104343,2,5,0
1073.8701429126088,14.558960459719875,63.02763614194593,4.280252380365065,3,5,0
1089.8392241153265,17.167801917212756,65.3751914370663,5.83312624709661,4,5,0
1123.7039368044343,23.231676404303563,72.8763828163813,5.122034937577014,5,5,0
1218.5910512079536,18.966883443860464,65.03769347006163,5.369413961004787,6,5,0
1174.6710375928883,13.491499768631124,73.78636067835161,6.137302032671215,7,5,0
1211.801549300562,13.710758987207228,62.28106991906191,6.033369475503558,8,5,0
1155.7314139366413,20.699148098835007,68.36260458650503,5.7167194566180255,9,5,0
1256.027771131023,20.142859045312363,71.5620417717979,6.505086155005745,10,5,0
1218.9905178545644,15.278283727352875,53.91204882161539,5.640884792387483,11,5,0
1271.9407552303228,20.292102783485937,67.53588798185989,6.141831322353647,12,5,0
1207.4773917786047,22.854218881821307,53.16518465076917,5.355260454354494,13,5,0
1240.7896093276051,22.436447643534823,48.297303727744705,6.061957282978136,14,5,0
1203.8083364523943,22.88253231218556,48.92429816102269,6.356630287133274,15,5,0
1266.8969414922137,19.742990024835247,47.98555755566229,6.1677015941769175,16,5,0
1179.2261609570091,17.550368157437788,57.29131028612477,6.037779520298983,17,5,0
1034.4027764010066,16.88272970234896,57.8133613434478,6.858099834068561,18,5,0
1038.1787459454745,18.044830017064516,59.293888746817004,5.0837397602131595,19,5,0
1084.1093064428005,15.4757399154086,48.29997522700975,4.548126834531663,20,5,0
1021.207942610458,17.032731204312643,58.131118142602865,4.993389064427308,21,5,0
913.162915117001,21.942802571560115,52.01556259631863,4.0774721946766315,22,5,0
1131.0629083901156,13.297044646352896,67.41503695437864,3.6945972945030205,23,5,0
1109.7671388635988,13.509061232283997,62.37598884978635,3.8737989461725553,0,6,0
1117.629998125044,20.629473349496347,69.41763665473762,5.251191716340048,1,6,0
1085.6643968942406,17.09417227475929,66.03056723306064,4.862154891315102,2,6,0
1167.007764711872,12.374569869885999,60.81623155945894,4.955613850385005,3,6,0
1143.3141717484025,17.974302747971233,74.4229818437767,4.163609828256469,4,6,0
1222.944577106907,17.552745111162007,74.529596946513,4.906061902694692,5,6,0
1199.9648653700974,16.87865945641705,69.47267123078409,6.1304935387114154,6,6,0
1352.1456891926334,20.235832353801847,56.67894978398506,5.451722514223798,7,6,0
1223.325666270665,14.185927321128002,68.95473178833434,6.829520343656562,8,6,0
1382.5804766589142,18.23126838640782,59.12745477506799,6.071783261434167,9,6,0
1334.5515809696765,17.566191130001503,62.81884742107483,5.856619146112229,10,6,0
1311.680919854588,18.31937912377068,55.1874417156989,5.8259013728657925,11,6,0
1339.9109510544158,13.016138142513483,53.26593878907706,5.967474686024942,12,6,0
1355.9958898392902,16.651541476588186,55.58584162143613,5.256979429936487,13,6,0
1368.817206230789,18.28558558190704,47.355615614361426,6.418382535855074,14,6,0
1292.1441343767892,19.8565451256856,49.57108307068153,6.068608152928144,15,6,0
1204.6359671444322,23.77904227774311,52.550778673406775,5.603954421393762,16,6,0
1223.3582174927055,20.66448280566216,61.11460442828029,5.530951204653097,17,6,0
1283.6748148222155,19.636886449020036,50.85182779112669,5.819108640132549,18,6,0
1235.3997785471681,22.074626757881163,56.96149456269791,6.232406079296004,19,6,0
